3.160962325210138868e+00,3.963721384659590896e+00,-8.523218542441981516e-01
3.201329946978218377e+00,4.014340781282532689e+00,-8.644761977096870886e-01
3.244981085407399046e+00,4.069077577566548420e+00,-8.645899447582555686e-01
3.291358177692824238e+00,4.127232611868595136e+00,-8.524507148966471437e-01
3.339194452455541917e+00,4.187217403122578396e+00,-8.273871128614160853e-01
3.386840854603748507e+00,4.246964101648756262e+00,-7.886085877276377554e-01
3.433176073696530217e+00,4.305066628628016367e+00,-7.366054703021539529e-01
3.478078933582902987e+00,4.361373033973153568e+00,-6.735650091895728497e-01
3.521820556559714710e+00,4.416223294291071078e+00,-6.023438085901262617e-01
3.564124211069348735e+00,4.469270399184337883e+00,-5.252843622261054168e-01
3.604079995922621293e+00,4.519373368650525968e+00,-4.438459525720821475e-01
3.640870118105382414e+00,4.565506722685473306e+00,-3.589404413500639213e-01
3.674147950738992030e+00,4.607235804931397283e+00,-2.715713848879670045e-01
3.703575509454582804e+00,4.644136796394988664e+00,-1.833421701816677074e-01
3.728394137022835508e+00,4.675258371000799329e+00,-9.623556909691874384e-02
3.747824196819438125e+00,4.699622895344154117e+00,-1.173201852058000649e-02
3.168162330677645855e+00,5.226215140264641512e+00,-5.103753517625907871e-02
3.173747881329274545e+00,5.235429090288475251e+00,5.009865784932583666e-02
3.173592563758193208e+00,5.235172877709443284e+00,1.476217703918276947e-01
3.168487023012000137e+00,5.226750754231545670e+00,2.387017176351547698e-01
3.159151295556465566e+00,5.211350495317708997e+00,3.221660192505160780e-01
3.146016495568572768e+00,5.189683268895510793e+00,3.979681649179336311e-01
3.129899409845473546e+00,5.163096450219149425e+00,4.651882091616090786e-01
3.112376300130501150e+00,5.134190247904283133e+00,5.222610967426986051e-01
3.094785543793255655e+00,5.105172455410438737e+00,5.691910436546321339e-01
3.076943985665358205e+00,5.075740939130152007e+00,6.072477333912962294e-01
3.057635714740589705e+00,5.043889926679734792e+00,6.349212864205348028e-01
3.036776539767618299e+00,5.009480535784081034e+00,6.455511226843383410e-01
3.016601863578080689e+00,4.976200297227256542e+00,6.313155591143062573e-01
3.000047988024046930e+00,4.948892948038477790e+00,5.899706349644211478e-01
2.987904452494247742e+00,4.928860916021797323e+00,5.265747138993275289e-01
2.977830328421382955e+00,4.912242594654642858e+00,4.486595816383844859e-01
2.966052406150745835e+00,4.892813679950484662e+00,3.611841524961116878e-01
2.949654645156274846e+00,4.865763858056600277e+00,2.665135145022786700e-01
2.927375586436293808e+00,4.829012220406673883e+00,1.673459273149921489e-01
2.899042963920044347e+00,4.782274596098718966e+00,6.770292291293805720e-02
2.864996933426168013e+00,4.726112107734383727e+00,-2.868091335481249421e-02
2.826090666838161791e+00,4.661932151573514815e+00,-1.196531494742245211e-01
2.783887602840468212e+00,4.592313783254891923e+00,-2.044800891716288815e-01
2.740722137968893524e+00,4.521107834031913519e+00,-2.837371363686926329e-01
2.699597351140818002e+00,4.453268196687613312e+00,-3.596731485478062984e-01
2.663761405727211429e+00,4.394153056445973426e+00,-4.354096919320761261e-01
2.635863290928801561e+00,4.348132198066187115e+00,-5.126285766073893635e-01
2.617210603390474954e+00,4.317362638982837453e+00,-5.900362613361544994e-01
2.607848483703352205e+00,4.301918843322485309e+00,-6.642640555031136262e-01
2.607293509358214578e+00,4.301003355092310798e+00,-7.318714685035213607e-01
2.614950413636088378e+00,4.313634219577092921e+00,-7.904497260127084646e-01
2.629819485478070540e+00,4.338162308819802249e+00,-8.388797306650144225e-01
2.650271315749314294e+00,4.371899742023496849e+00,-8.775625409723908366e-01
2.674611562523995456e+00,4.412051524960832971e+00,-9.079889587900650261e-01
2.701927685029813286e+00,4.457112326180161510e+00,-9.309674254934390270e-01
2.732186531219844117e+00,4.507027457912522905e+00,-9.451586981120085884e-01
2.765513299889891918e+00,4.562003448666836825e+00,-9.480785108904868919e-01
2.801556851691603178e+00,4.621461057360367164e+00,-9.384967406219983932e-01
2.839503246647423040e+00,4.684057604865604851e+00,-9.169305439466457486e-01
2.878395520525370177e+00,4.748214478587656551e+00,-8.837192612138288217e-01
2.917315317666123953e+00,4.812416754810519670e+00,-8.379545254303959467e-01
2.955484974737788040e+00,4.875381596528075789e+00,-7.791713201261605271e-01
2.992395850931516055e+00,4.936269947524545287e+00,-7.091515367120041491e-01
3.027726162538570076e+00,4.994550991915208904e+00,-6.308120982142692013e-01
3.060975497431680736e+00,5.049399247555234282e+00,-5.457234054458591777e-01
3.091276477752122886e+00,5.099383883942753215e+00,-4.539832332746075449e-01
3.117704297232164912e+00,5.142979336408483704e+00,-3.564015618758373805e-01
3.139639566232217849e+00,5.179163856956499501e+00,-2.553767291752270796e-01
3.156643446497721328e+00,5.207213535985355968e+00,-1.532336387083045592e-01
3.168162330677645411e+00,5.226215140264640624e+00,-5.103753517625925218e-02
2.510340203753795407e+00,5.670902247779677552e+00,-3.064251787327164356e-02
2.511606980583013016e+00,5.673763918702808162e+00,8.178886691499388795e-02
2.507417490351720346e+00,5.664299787293781918e+00,1.912494164519099316e-01
2.497760366920581010e+00,5.642484177245850496e+00,2.968261636664398240e-01
2.483636596379296346e+00,5.610578333571783816e+00,3.955168520496369355e-01
2.466309983485949431e+00,5.571437213234244901e+00,4.838593748610287015e-01
2.446308500584404300e+00,5.526253514954748702e+00,5.611187070870039539e-01
2.423866988582741744e+00,5.475557748435334382e+00,6.290733039190634646e-01
2.400253400587971431e+00,5.422214241831151860e+00,6.885106166046749410e-01
2.377587043672217515e+00,5.371010546734240165e+00,7.377963675227617868e-01
2.356790744552125449e+00,5.324031344772181207e+00,7.756427303079083124e-01
2.336611655889893502e+00,5.278446431985587495e+00,8.030948995142385138e-01
2.315823540565515426e+00,5.231485717360598642e+00,8.203585606066896574e-01
2.296220847193891412e+00,5.187202891575690700e+00,8.225048302840244352e-01
2.282275719380484347e+00,5.155700604935668174e+00,8.014703899415385191e-01
2.277338964743579108e+00,5.144548390217798861e+00,7.536985095371036003e-01
2.280690876280489832e+00,5.152120416766472033e+00,6.841824133022498255e-01
2.288523893378603180e+00,5.169815338834071738e+00,6.014725169601580212e-01
2.297025537489452596e+00,5.189020700970226940e+00,5.098096788852476413e-01
2.303906415534970886e+00,5.204564724332747971e+00,4.079231015761746182e-01
2.307694531885592593e+00,5.213122145153826992e+00,2.947719223308259973e-01
2.306926563849803546e+00,5.211387291983779591e+00,1.738411543494836342e-01
2.300455867675009536e+00,5.196769876612163053e+00,5.097207933637117744e-02
2.287966091285961845e+00,5.168555254190466464e+00,-6.997880762701963464e-02
2.269890101178296149e+00,5.127721277672415034e+00,-1.875274191326284090e-01
2.247279625139471104e+00,5.076643818449873002e+00,-2.997798670116630371e-01
2.222001053277055771e+00,5.019539084286402719e+00,-4.037929275497376680e-01
2.196548748170723542e+00,4.962041883698673495e+00,-4.983346642268205451e-01
2.173213944144739340e+00,4.909328154936103417e+00,-5.855711340172543578e-01
2.153726454373966259e+00,4.865305576092244344e+00,-6.684165158116909256e-01
2.140001979390540932e+00,4.834301748038692281e+00,-7.463659833301410362e-01
2.134575712301479022e+00,4.822043716164605698e+00,-8.148865420524695757e-01
2.139226223973157204e+00,4.832549303037974475e+00,-8.691133612170358624e-01
2.153011492158954709e+00,4.863690463994639224e+00,-9.076698228130350987e-01
2.172464642837237836e+00,4.907635470230412800e+00,-9.327678918924331430e-01
2.194254702166837934e+00,4.956859593816014709e+00,-9.471559195596206404e-01
2.217385401010707469e+00,5.009112245416889486e+00,-9.515344843023246790e-01
2.242615818152802643e+00,5.066108197228350818e+00,-9.448378831175578974e-01
2.270343160792077875e+00,5.128744747231771761e+00,-9.262735543249951409e-01
2.299689110432372452e+00,5.195037758644936332e+00,-8.962575965152618229e-01
2.329341138042021253e+00,5.262022205522430163e+00,-8.552024872943653211e-01
2.358455168654256973e+00,5.327791307811422072e+00,-8.021873903674985318e-01
2.386557369422475094e+00,5.391274668857762187e+00,-7.358420774642384643e-01
2.413130096676609604e+00,5.451302922593958655e+00,-6.566266854909155182e-01
2.437623074957384173e+00,5.506632987172283222e+00,-5.673360673170312340e-01
2.459563215436718409e+00,5.556196146689391213e+00,-4.708259627869251229e-01
2.478393555639390122e+00,5.598734213212051891e+00,-3.679805919496332844e-01
2.493429414005752243e+00,5.632700479170584806e+00,-2.588292648126063189e-01
2.504160480331900640e+00,5.656942144925301896e+00,-1.451597099289748949e-01
2.510340203753795407e+00,5.670902247779677552e+00,-3.064251787327190030e-02
1.769977200781778448e+00,5.963640514048623054e+00,4.588239975329692910e-03
1.767642587174415025e+00,5.955774426119710085e+00,1.233556890385729410e-01
1.761910068208330404e+00,5.936459667523613426e+00,2.389019770176324386e-01
1.752949865553868891e+00,5.906269771551714953e+00,3.490349471677170468e-01
1.740968144853939803e+00,5.865899378666116881e+00,4.533896331503733390e-01
1.726306998746750088e+00,5.816501112480199964e+00,5.508834378030182943e-01
1.709606710749096870e+00,5.760232300624830160e+00,6.385837494646821044e-01
1.691546220464561490e+00,5.699380515914346468e+00,7.137883338063913952e-01
1.672424384442242840e+00,5.634952705231063952e+00,7.763561987266585085e-01
1.652418296011196164e+00,5.567545554764757654e+00,8.279636313018271521e-01
1.632329432595115648e+00,5.499859507906973199e+00,8.693916717322550669e-01
1.613468754512858760e+00,5.436311624982776536e+00,8.996449187954780324e-01
1.596384382560936288e+00,5.378748706836397275e+00,9.178254442466694529e-01
1.580254970120312796e+00,5.324403364164063568e+00,9.245236420561623314e-01
1.564400141836587599e+00,5.270983186630508577e+00,9.201661217013387128e-01
1.550335956311333474e+00,5.223596278732228981e+00,9.024740423021488933e-01
1.541465778370278317e+00,5.193709705892345596e+00,8.672125473569642917e-01
1.540297474818052237e+00,5.189773303551295847e+00,8.124338382905583744e-01
1.546358708906831358e+00,5.210195612472004356e+00,7.413893087694241046e-01
1.557070737252472581e+00,5.246287990498956333e+00,6.601361416118740610e-01
1.570048387223547559e+00,5.290013999574362025e+00,5.721329604868037322e-01
1.583962143891921581e+00,5.336894062737593813e+00,4.760037313480084964e-01
1.597660246562401021e+00,5.383047516022294587e+00,3.689283879625959717e-01
1.609530842592902022e+00,5.423043493022524864e+00,2.512939163523326136e-01
1.618041533651436881e+00,5.451718835268071217e+00,1.270650303654097535e-01
1.622364065035018621e+00,5.466282877828048115e+00,2.651691474304466978e-04
1.622244432120836910e+00,5.465879794842847694e+00,-1.270727175771062811e-01
1.617795943271918668e+00,5.450891359786179002e+00,-2.528862577545465951e-01
1.609775147877145818e+00,5.423866638592010680e+00,-3.728118159476447313e-01
1.599605805305834849e+00,5.389602749016074945e+00,-4.820904430624861070e-01
1.588671363735796538e+00,5.352760987033618356e+00,-5.796316810362813765e-01
1.577963980024508439e+00,5.316684258321012102e+00,-6.680574136738495206e-01
1.568979477802837641e+00,5.286412489043955887e+00,-7.484500292377472830e-01
1.564488559224633368e+00,5.271281094150030988e+00,-8.162558775891752827e-01
1.567235286717042264e+00,5.280535730507802228e+00,-8.642161628305862209e-01
1.577423227040303688e+00,5.314862282081277201e+00,-8.892942746232423978e-01
1.592172895028150847e+00,5.364558807856999678e+00,-8.952354956608763459e-01
1.608072558228136328e+00,5.418130049100830625e+00,-8.880051277346330263e-01
1.623963056743850997e+00,5.471670411482271845e+00,-8.702596131188288231e-01
1.640810012316314737e+00,5.528433395065306399e+00,-8.412582510918972245e-01
1.659352174707687366e+00,5.590908092935096718e+00,-8.006431369117164021e-01
1.678762174114515560e+00,5.656306821680920471e+00,-7.498889520873212033e-01
1.697583971417798487e+00,5.719723702359096329e+00,-6.898313504996139711e-01
1.715057449249594912e+00,5.778597647330254716e+00,-6.188902510711640215e-01
1.731024288178865778e+00,5.832395225896707558e+00,-5.352451321729495559e-01
1.745064375463774464e+00,5.879700938826839085e+00,-4.399403994486339453e-01
1.756369839660764542e+00,5.917792799154484307e+00,-3.364237545116608996e-01
1.764345698720664046e+00,5.944666114925416522e+00,-2.273494998351058283e-01
1.768870062439705571e+00,5.959910197596792081e+00,-1.133723007385414733e-01
1.769977200781778448e+00,5.963640514048623054e+00,4.588239975329465661e-03
9.852786806923164997e-01,6.094297022956400411e+00,3.936866546042224607e-02
9.822460416848054487e-01,6.075539078389701864e+00,1.488736713518030719e-01
9.774867787550862719e-01,6.046101354350372326e+00,2.586756322552075660e-01
9.711519392074644541e-01,6.006918131824081186e+00,3.656966109009079924e-01
9.633563128502043993e-01,5.958699426363258667e+00,4.670176074705338354e-01
9.543311023417174743e-01,5.902875308160702161e+00,5.617918629949821829e-01
9.443715247749649988e-01,5.841271799321646085e+00,6.499906870867641073e-01
9.336936039404015730e-01,5.775225083373505264e+00,7.299810338659075137e-01
9.224357867176220527e-01,5.705591503219752170e+00,7.987521646258112229e-01
9.107659767013254193e-01,5.633409601962322988e+00,8.544738610043869365e-01
8.989199652433471632e-01,5.560137832485349207e+00,8.976406243803133345e-01
8.871794362539779932e-01,5.487518509374075037e+00,9.293931753418172015e-01
8.758771362340153077e-01,5.417609787391152842e+00,9.497100922452440530e-01
8.653492800054326528e-01,5.352491274092071372e+00,9.579187623231502080e-01
8.557585127431404093e-01,5.293168987393058522e+00,9.543494650434610760e-01
8.470110783767557106e-01,5.239063012847758216e+00,9.405077389522278342e-01
8.390427767713193319e-01,5.189776249921042250e+00,9.174357776200370296e-01
8.322675900801482785e-01,5.147869324610363506e+00,8.843186808348661998e-01
8.276201001335415919e-01,5.119122955993188562e+00,8.390509601387994287e-01
8.260290787002632085e-01,5.109281925862022788e+00,7.804524623693077645e-01
8.278603817306893209e-01,5.120609182632274603e+00,7.102476976120549734e-01
8.328750386908393422e-01,5.151626609054122952e+00,6.327995645724971974e-01
8.405649351203305919e-01,5.199191337526844592e+00,5.522742608633638417e-01
8.503463740565905260e-01,5.259692995948594962e+00,4.696110213087923979e-01
8.614745883039335306e-01,5.328524935873195645e+00,3.824694563980108875e-01
8.729984931506377110e-01,5.399804362066355168e+00,2.882712503126986237e-01
8.839402650115516513e-01,5.467483089907072547e+00,1.867329722694006378e-01
8.935086023528912014e-01,5.526666639614039589e+00,7.919524871851540970e-02
9.011688998427966890e-01,5.574048288179588084e+00,-3.320892740598707649e-02
9.066536794351272022e-01,5.607973589311268547e+00,-1.489930781752609457e-01
9.099869902022619250e-01,5.628591295025213270e+00,-2.642501175436721139e-01
9.114253118316562041e-01,5.637487822876512844e+00,-3.733848162332501497e-01
9.113445989488713206e-01,5.636988585157369336e+00,-4.729934053154030704e-01
9.103323182015041759e-01,5.630727270804418261e+00,-5.633193818007400377e-01
9.094697810191680887e-01,5.625392173348735980e+00,-6.439266889408348238e-01
9.102506441903936985e-01,5.630222088166735972e+00,-7.089259931906564116e-01
9.137758864631490008e-01,5.652026958107652099e+00,-7.493695380579958876e-01
9.198726812342128412e-01,5.689737789521117861e+00,-7.613537437911683803e-01
9.272238493580033936e-01,5.735207363652763846e+00,-7.500219910349428254e-01
9.345581984915928286e-01,5.780572906383018683e+00,-7.243564727197656650e-01
9.416322082183194997e-01,5.824328157828897012e+00,-6.893403003549054553e-01
9.489549119810579692e-01,5.869621669822773669e+00,-6.445808395703666038e-01
9.567613736380128353e-01,5.917907395443442020e+00,-5.889905034492589619e-01
9.645543321869103348e-01,5.966109599566236099e+00,-5.237423533099575534e-01
9.715986477851256131e-01,6.009681182327778259e+00,-4.502030104606474792e-01
9.774994887733486904e-01,6.046179970307438367e+00,-3.676688973334002464e-01
9.821226364490003302e-01,6.074775773371617227e+00,-2.751389718167701615e-01
